timestamp,acc_x,acc_z,acc_x_world,acc_z_world,vel_x_world,vel_z_world,pos_x_world,pos_z_world
19932.0,-0.8,0.15,0.8374655306571976,7.937448288647999,0.032324903502477936,0.20421895181310637,6.941843455624433,1.8107362238317377
19950.0,-0.72,0.13,-7.159114820382781,-0.46931603358036483,-0.09653916326441211,0.1957712632086598,6.940105750685674,1.8142601065694937
19971.0,-0.54,0.18,-2.594192555593992,-4.942189701792183,-0.15101720693188594,0.09198527947102396,6.936934389340104,1.8161917974383852
19986.0,-0.51,0.22,0.17273589586985008,-5.443784806205884,-0.1484261684938382,0.010328507377935697,6.934707996812697,1.8163467250490541
20011.0,-0.51,0.24,1.5029177769195192,-5.318883258073943,-0.11085322407085021,-0.12264357407391288,6.931936666210926,1.8132806356972064
20027.0,-0.51,0.22,0.8916504196235666,-5.373042921397996,-0.09658681735687315,-0.20861226081628081,6.930391277133216,1.809942839524146
20053.0,-0.48,0.19,-2.491039714376049,-4.406895861646981,-0.16135384993065044,-0.3231915532191023,6.926196077035019,1.8015398591404492
20073.0,-0.45,0.22,-4.813024904621548,-0.9801745456257961,-0.2576143480230814,-0.3427950441316182,6.921043790074558,1.794683958257817
20092.0,-0.48,0.25,-3.986450293468825,3.5032535794747015,-0.33335690359898906,-0.2762332261215989,6.914710008906177,1.7894355269615065
20111.0,-0.56,0.27,0.22296166078786867,6.092225735461443,-0.32912063204401953,-0.1604809371478315,6.90845671689734,1.7863863891556977
20132.0,-0.63,0.25,4.934040979426188,4.453095282131638,-0.2255057714760696,-0.06696593622306708,6.903721095696342,1.7849801044950133
20153.0,-0.7,0.37,7.349250882299496,2.5039435851113048,-0.07117150294778016,-0.01438312093572968,6.902226494134439,1.784678058955363
20169.0,-0.85,0.47,8.290762527518341,4.688109481944473,0.06148069749251331,0.06062663077538188,6.903210185294319,1.7856480850477692
20184.0,-1.0,0.5,6.485237885637607,8.83961167510715,0.1587592657770774,0.19322080590198915,6.905591574280975,1.788546397136299
20202.0,-0.94,0.77,-1.2300969432703641,11.851734517114231,0.13661752079821085,0.4065520272100453,6.908050689655343,1.7958643336260798
20228.0,-0.74,0.85,-10.881215189908932,1.9310539802126498,-0.1462940741394214,0.4567594306955742,6.904247043727718,1.8077400788241647
20253.0,-0.67,0.49,-7.967689677238202,1.6638907449805058,-0.3454863160703765,0.4983566993200868,6.895609885825959,1.8201989963071667
20272.0,-2.22,0.08,-18.703893308741144,11.166157675226883,-0.7008602889364582,0.7105136951493976,6.882293540336166,1.8336987565150054
20290.0,-1.96,0.01,-10.815391645993566,15.888237591532063,-0.8955373385643424,0.9965019717969746,6.866173868242008,1.851635792007351
20307.0,-0.73,0.1,-2.558172313597556,6.7571987537990115,-0.9390262678955008,1.1113743506115579,6.850210421687785,1.8705291559677475
20332.0,-0.3,0.23,3.069298294365558,2.0785413550383534,-0.8622938105363619,1.1633378844875166,6.828653076424375,1.8996126030799354
20350.0,-0.42,0.39,3.446004759123261,-4.439913808408878,-0.8002657248721432,1.0834194359361569,6.814248293376677,1.9191141529267863
20369.0,-0.93,-0.16,-6.906533805008983,-6.158584712275064,-0.9314898671673139,0.9664063264029307,6.796549985900498,1.937475873128442
20389.0,-1.28,-0.45,-1.8078306189140485,13.181363380383564,-0.9676464795455948,1.230033594010602,6.777197056309586,1.9620765450086541
20410.0,-1.03,-0.02,8.412092934148344,-5.593638489753471,-0.7909925279284795,1.112567185725779,6.760586213223087,1.9854404559088954
20436.0,-0.76,0.18,-7.457303766546562,1.7449293663212981,-0.9848824258586901,1.1579353492501328,6.734979270150761,2.015546774989399
20461.0,-0.84,-0.11,6.963528884736052,4.530077353494823,-0.8107942037402889,1.2711872830875033,6.714709415057254,2.0473264570665863
20482.0,-1.0,0.13,-2.260357009819611,-9.626706925868229,-0.8582617009465007,1.0690264376442704,6.696685919337378,2.069776012257116
20501.0,-1.0,0.19,-9.929851456334067,1.0133985961803054,0.0,0.0,6.676794270643658,2.090453351465578
20520.0,-0.92,0.04,-6.250274957270861,6.5173413510811855,-0.11875522418814635,0.12382948567054253,6.674537921384083,2.0928061116933185
20545.0,-0.89,0.0,1.8689071342984853,8.524884139914642,-0.07203254583068422,0.3369515891684086,6.672737107738316,2.1012299014225286
20563.0,-0.88,0.01,6.8621386393842085,5.233081537284723,0.05148594967823153,0.43114705683953364,6.673663854832524,2.1089905484456404
20584.0,-0.86,-0.02,8.426819859117682,0.381258051691801,0.22844916671970286,0.4391534759250615,6.678461287333638,2.1182127714400667
20600.0,-0.85,-0.05,7.447771197163179,-3.774253607629797,0.3476135058743137,0.3787654182029847,6.684023103427627,2.1242730181313143
20621.0,-0.94,0.04,0.7280003495352214,-9.197214517356686,0.3629015132145534,0.1856239133384943,6.691644035205133,2.1281711203114226
20644.0,-0.96,0.08,-8.225111799219702,-4.6456239729811095,0.17372394183250023,0.07877456195992877,6.695639685867281,2.129982935236501
20671.0,-0.99,0.06,-5.315846400490589,8.144448635702188,0.03019608901925433,0.29867467512388785,6.696454980270801,2.1380471514648463
20691.0,-0.96,0.09,5.534239849360433,7.666155717108218,0.14088088600646298,0.4519977894660522,6.69927259799093,2.1470871072541673
20710.0,-0.91,0.04,8.902724669396552,-0.7235219762509386,0.31003265472499747,0.43825087191728435,6.705163218430705,2.1554138738205957
20729.0,-0.93,0.03,4.379683270257823,-8.004477228465563,0.39324663685989614,0.2861658045764387,6.712634904531043,2.160851024107548
20755.0,-0.97,0.05,-6.2676501651116245,-7.171588053574759,0.23028773256699392,0.09970451518349499,6.718622385577786,2.163443341502319
20774.0,-0.97,0.01,-9.423961405863906,-1.2935559117361537,0.051232465855579695,0.07512695286050808,6.719595802429041,2.1648707536066687
20795.0,-0.91,-0.06,-7.960586236154375,4.074723627186205,-0.1159398451036622,0.16069614903141838,6.717161065681864,2.1682453727363287
20815.0,-0.87,-0.04,-5.856316615923626,6.216037532066294,-0.23306617742213473,0.28501689967274424,6.712499742133422,2.1739457107297837
20835.0,-0.95,0.03,-6.286637571285148,6.8809153758570485,-0.3587989288478377,0.42263520718988523,6.705323763556465,2.1823984148735813
20852.0,-1.12,-0.07,-10.588240275171467,2.9967447155266442,-0.5387990135257527,0.47357986735383817,6.6961641803265275,2.1904492726185967
20876.0,-1.11,0.08,-6.079622423338887,-9.062528531024606,-0.6847099516858859,0.2560791826092476,6.679731141486066,2.1965951730012185
20896.0,-1.06,0.25,9.131479114401088,-5.537929328084347,-0.5020803693978642,0.14532059604756065,6.669689534098109,2.19950158492217
20914.0,-1.15,0.14,-0.7548588309971743,11.335049687622261,-0.5156678283558133,0.3493514904247613,6.660407513187704,2.205789911749816
20933.0,-1.19,0.33,-6.734607504236812,-10.0640676003233,-0.6436253709363127,0.15813420601861863,6.648178631139914,2.2087944616641697
20952.0,-1.25,0.18,9.625170867126972,7.792169109754369,-0.4607471244609002,0.30618541910395164,6.639424435775157,2.214611984627145
20973.0,-1.31,-0.25,-8.948037549206733,-9.537221576936668,-0.6486559129942416,0.1059037659882816,6.625802661602278,2.216835963712899
20993.0,-1.21,0.35,12.327570484511151,-0.7711752245822207,-0.4021045033040186,0.0904802614966372,6.617760571536198,2.2186455689428315
21014.0,-1.16,0.46,-10.749209264608032,5.847321691583666,-0.6278378978607873,0.21327401701989418,6.604575975681121,2.223124323300249
21033.0,-1.04,0.23,5.9613482882868505,-8.576314163306952,-0.5145722803833371,0.050324047917062104,6.5947991023538375,2.2240804802106733
21054.0,-1.02,0.19,-1.5704899740785734,10.052226439715664,-0.5475525698389871,0.26142080315109106,6.583300498387219,2.2295703170768464
21076.0,-0.87,0.17,-1.7015460983703359,-8.524400931673773,0.0,0.0,6.57043079353915,2.2311957646952405
21096.0,-0.75,0.11,6.355827708906676,3.8543004268341736,0.12711655417813353,0.07708600853668347,6.572973124622712,2.2327374848659742
21115.0,-0.72,0.2,-5.927175304038555,4.308481966725107,0.014500223401400975,0.1589471659044605,6.573248628867339,2.235757481018159
21140.0,-0.75,0.13,4.143262681880556,-6.208631785452889,0.11808179044841487,0.0037313712681382727,6.576200673628549,2.2358507652998627
21160.0,-0.71,0.11,4.697283368765326,5.250914268650809,0.2120274578237214,0.10874965664115445,6.580441222785024,2.238025758432686
21180.0,-0.64,0.07,-3.853597952369562,5.000712243620215,0.13495549877633017,0.20876390151355873,6.58314033276055,2.242201036462957
21198.0,-0.57,0.08,-5.494703344066557,1.2904495214861318,0.036050838583132155,0.23199199290030909,6.583789247855046,2.246376892335163
21223.0,-0.47,0.14,-4.803745648618834,0.2234708065399313,-0.08404280263233871,0.23757876306380737,6.581688177789237,2.252316361411758
21242.0,-0.39,0.2,-3.809716714371604,1.9894573209389608,-0.15642742020539918,0.27537845216164764,6.578716056805335,2.257548552002829
21263.0,-0.42,0.33,0.039103661466378725,5.23758001890758,-0.15560624331460524,0.3853676325587068,6.575448325695728,2.2656412722865618
21289.0,-0.51,0.4,5.382314314942852,-3.380312929117842,-0.015666071126091086,0.29747949640164295,6.575041007846449,2.2733757391930043
21308.0,-0.66,0.58,-3.8296065275223836,-7.718018452709085,-0.08842859514901637,0.15083714580017032,6.573360864538618,2.2762416449632075
21329.0,-0.85,0.77,-10.042302182629646,-5.0633902937806265,-0.29931694098423894,0.044505949630777156,6.567075208777949,2.277176269905454
21352.0,-1.13,0.67,-2.8900467093695332,-12.553743594102208,-0.3657880152997382,-0.24423015303357365,6.558662084426055,2.271558976385682
21373.0,-1.2,0.77,13.891392593642696,-1.5836887426791868,-0.07406877083324159,-0.27748761662983656,6.5571066402385565,2.265731736436455
21391.0,-0.34,0.71,6.072095976542764,4.7663966978057095,0.03522895674452815,-0.19169247606933382,6.557740761459958,2.262281271867207
21408.0,-0.05,0.29,2.6613202040936983,1.1156280961335974,0.08047140021412102,-0.17272679843506267,6.559108775263598,2.259344916293811
21429.0,-1.49,0.24,14.664008518524472,-1.9962719468653554,0.38841557910313496,-0.21464850931923513,6.567265502424764,2.2548372975981072
21453.0,-2.53,0.3,-5.717690713784757,-24.319901570810263,0.2511910019723008,-0.7983261470186815,6.5732940864720995,2.2356774700696587
21473.0,-1.37,0.07,-2.7611721394016455,-13.165309257339613,0.1959675591842679,-1.0616323321654737,6.577213437655785,2.214444823426349
21501.0,-0.1,0.68,-6.713508876962048,0.5946980791559451,0.00798931062933056,-1.0449807859491071,6.577437138353406,2.1851853614197743
21523.0,-0.7,-0.44,-8.1072722739657,0.07413666695364447,-0.17037067939791484,-1.043349779276127,6.573688983406652,2.1622316662756993
21543.0,-1.43,-0.63,14.69522524838306,4.341436453995954,0.1235338255697464,-0.9565210501962079,6.576159659918047,2.143101245271775
21560.0,-1.11,0.25,-9.103210533497677,-6.451142034432118,-0.03122075349971412,-1.0661904647815539,6.575628907108552,2.1249760073704884
21587.0,-1.02,0.15,10.089113297911185,-0.644782262714849,0.24118530554388787,-1.0835995858748548,6.582140910358237,2.0957188185518674
21607.0,-0.85,-0.17,-3.979516803257202,-7.5110780652975215,0.16159496947874383,-1.2338211471808052,6.5853728097478115,2.0710423956082513
21625.0,-0.95,-0.12,-8.245984363382407,4.491177832957944,0.013167250937860503,-1.1529799461875623,6.585609820264693,2.050288756576875
21645.0,-0.93,0.11,3.6007129229344006,8.447787474754156,0.0,0.0,6.5873134504526245,2.0306082726430255
21662.0,-0.93,0.05,8.52253619858016,3.282302577504213,0.14488311537586274,0.055799143817571624,6.589776463414014,2.031556858087924
21684.0,-0.9,0.02,7.580177904230419,-4.524052514573292,0.31164702926893195,-0.04373001150304078,6.596632698057931,2.030594797834857
21707.0,-0.87,0.0,0.22103600025824685,-8.528356100385924,0.3167308572748716,-0.23988220181191705,6.603917507775253,2.025077507193183
21728.0,-0.88,0.01,-7.605903639322261,-4.077293086269907,0.1570068808491041,-0.3255053566235851,6.607214652273084,2.018241894704088
21749.0,-0.91,0.04,-7.618968840137512,4.661899226947494,-0.002991464793783649,-0.22760547285768773,6.6071518315124145,2.0134621797740766
21768.0,-0.89,-0.01,-1.5955993377477296,8.580800778049738,-0.03330785221099051,-0.0645702580747427,6.606518982320406,2.0122353448706565
21787.0,-0.88,0.01,6.135324135127622,6.068927981029309,0.08326330635643431,0.05073937356481416,6.608100985141178,2.013199392968388
21812.0,-0.88,0.08,7.419252616599148,-4.475999642525308,0.268744621771413,-0.061160617498318554,6.614819600685463,2.0116703775309297
21830.0,-0.93,0.07,1.3094019215684116,-9.051153429292475,0.2923138563596444,-0.22408137922558308,6.620081250099936,2.007636912704869
21851.0,-0.93,0.04,-7.284085559477194,-5.501153438708631,0.13934805961062333,-0.3396056014384643,6.623007559351759,2.0005051950746613
21871.0,-0.92,0.05,-8.557614184032884,2.897491445654185,-0.03180422407003436,-0.2816557725253806,6.622371474870358,1.9948720796241537
21888.0,-0.91,0.0,-5.079214402948978,7.336873954244795,-0.11815086892016699,-0.15692891530321906,6.620362910098716,1.992204288063999
21917.0,-0.94,-0.03,3.3775097260671774,8.581599914486901,-0.020203086864218844,0.09193748221690107,6.619777020579654,1.994870475048289
21937.0,-0.9,-0.05,7.181353247232961,5.153275151634793,0.12342397808044037,0.19500298524959694,6.622245500141262,1.998770534753281
21954.0,-0.94,0.12,9.178528953849986,1.45057346292336,0.2794589702958902,0.21966273411929407,6.626996302636292,2.002504801233309
21974.0,-1.03,-0.11,9.346624231416572,3.9771546241875715,0.4663914549242216,0.2992058266030455,6.636324131734777,2.00848891776537
21994.0,-1.09,-0.01,6.740310681600758,8.2959456971884,0.6011976685562368,0.4651247405468135,6.648348085105901,2.0177914125763063
22016.0,-1.05,0.15,-6.342384341249311,8.243270065203221,0.46166521304875197,0.6464766819812844,6.658504719792974,2.0320138995798946
22034.0,-0.97,0.22,-6.863547862686049,-6.929679648542041,0.33812135152040307,0.5217424483075277,6.664590904120342,2.04140526364943
22054.0,-1.21,0.2,9.349599545872,7.5641052768605785,0.5251133424378431,0.6730245538447392,6.675093170969099,2.054865754726325
22071.0,-1.33,0.15,-12.64076243599919,-3.530993368307533,0.3102203810258569,0.6129976665835112,6.6803669174465385,2.0652867150582446
22096.0,-1.42,-0.01,4.093769737595206,13.309504961851495,0.41256462446573705,0.9457352906297986,6.690681033058182,2.0889300973239897
22123.0,-1.31,0.52,2.2685508939884347,-13.633444933522277,0.47381549860342476,0.5776322774246971,6.703474051520474,2.1045261688144565
22143.0,-1.27,0.49,1.474184370054331,13.266758456800497,0.5032991860045114,0.8429674465607071,6.713540035240564,2.121385517745671
22162.0,-1.11,0.28,-6.47282944865122,-9.17153536255918,0.3803154264801382,0.6687082746720827,6.720766028343687,2.1340909749644403
22180.0,-0.95,0.22,9.560477226527981,-0.18322465292590764,0.5524040165576418,0.6654102309194164,6.730709300641724,2.14606835912099
22201.0,-0.81,0.12,-6.490150933769227,4.72775166383498,0.41611084694848804,0.764693015859951,6.739447628427643,2.162126912454049
22222.0,-0.7,0.16,0.4852125518419482,-7.0244890135251135,0.0,0.0,6.748399934948923,2.175087666132143
22242.0,-0.69,0.18,5.228849655314592,4.642767406204672,0.10457699310629184,0.09285534812409343,6.7504914748110485,2.176944773094625
22259.0,-0.69,0.13,-5.912280020537528,3.528549207075444,0.0040682327571538585,0.15284068464437597,6.75056063476792,2.179543064733579
22280.0,-0.68,0.08,-0.46791317402611476,-6.697742680812155,-0.0057579438973945525,0.012188088347320714,6.750439717946075,2.179799014588873
22304.0,-0.63,0.04,6.135552881243857,0.8208585672697772,0.141495325252458,0.03188869396179537,6.753835605752134,2.180564343243956
22326.0,-0.49,0.07,2.737047271653473,4.008390331883146,0.2017103652288344,0.12007328126322458,6.758273233787168,2.1832059554317467
22345.0,-0.37,0.13,2.1020385199297777,3.220322728785335,0.24164909710750018,0.18125941311014596,6.762864566632211,2.1866498842808393
22366.0,-0.31,0.2,3.5991097035074318,0.3653267054550562,0.3172304008811563,0.18893127392470213,6.769526405050716,2.190617441033258
22384.0,-0.39,0.33,2.2408391906849214,-4.480600709446285,0.3575655063134849,0.10828046115466901,6.7759625841643585,2.192566489334042
22410.0,-0.48,0.39,-6.037811187436859,0.5702033276492576,0.20058241544012653,0.1231057476735497,6.781177726965802,2.1957672387735543
22429.0,-0.63,0.52,0.6989974572859473,7.979811592857802,0.21386336712855952,0.2747221679378479,6.785241130941245,2.200986959964373
22444.0,-0.7,0.72,7.4188099766045035,6.475076731084618,0.32514551677762704,0.3718483189041172,6.790118313692909,2.206564684747935
22464.0,-0.96,0.8,5.789456526689486,10.80009062476665,0.44093464731141674,0.5878501313994502,6.798937006639137,2.218321687375924
22483.0,-1.31,0.9,-12.271828156072218,9.607603135404432,0.2077699123460446,0.7703945909721344,6.8028846349737115,2.2329591846043946
22506.0,-0.8,0.87,-7.6995310542367905,-8.662552930472822,0.03068069809859844,0.5711558735712594,6.8035902910299795,2.2460957696965336
22531.0,-0.68,0.47,-6.620873792575597,-4.676381389662911,-0.13484114671579148,0.4542463388296866,6.800219262362084,2.2574519281672756
22552.0,-2.13,0.51,-21.475663450530647,-0.25309929186375474,-0.5858300791769351,0.44893125370054776,6.787916830699369,2.266879484494987
22572.0,-1.53,0.17,-14.824251472201611,2.8488478516285087,-0.8823151086209673,0.505908210733118,6.770270528526949,2.2769976487096493
22589.0,-0.73,-0.14,-7.284649962796566,0.2469186293659806,-1.006154157988509,0.5101058274323397,6.753165907841145,2.285669447775999
22615.0,-0.53,0.33,-0.32220031027553314,6.113790434162619,-1.0145313660556727,0.6690643787205678,6.726788092323697,2.303065121622734
22635.0,-0.61,-0.08,4.884125483971743,3.5413251026724133,-0.9168488563762379,0.7398908807740161,6.708451115196173,2.317862939238214
22652.0,-1.11,-0.43,3.65662011648618,-11.085328120344863,-0.8546863143959729,0.5514403027281534,6.693921447851441,2.3272374243845926
22673.0,-1.07,0.01,-6.716529755692005,8.061558240247594,-0.995733439265505,0.7207330257733529,6.673011045626866,2.342372817925833
22694.0,-0.94,0.08,9.088397389533677,-1.7266525214754223,-0.8048770940852977,0.684473322822369,6.656108626651075,2.356746757705103
22718.0,-0.88,-0.03,-8.440942619861184,-1.8170038192064966,-1.0074597169619661,0.640865231161413,6.631929593443988,2.372127523252977
22739.0,-0.94,0.03,4.52915194379997,8.033567807143532,-0.9123475261421667,0.8095701551114272,6.612770295395002,2.389128496510317
22759.0,-0.92,0.03,6.861327514782524,-5.864857177944598,-0.7751209758465163,0.6922730115525352,6.597267875878072,2.4029739567413673
22776.0,-0.94,0.06,-0.515646014990439,-9.221993485490241,0.0,0.0,6.583941797590349,2.4120774418204536
22796.0,-0.91,0.04,-7.348910488092146,-5.076958265261713,-0.14697820976184292,-0.10153916530523427,6.581002233395112,2.4100466585143487
22822.0,-0.87,0.01,-6.59111092439567,5.417433639123974,-0.31834709379613035,0.03931410931198906,6.572725208956412,2.4110688253564603
22840.0,-0.87,0.02,0.017281455890029305,8.533456456447311,-0.31803602759010985,0.19291632552804064,6.567000560459791,2.414541319215965
22861.0,-0.9,0.07,7.44262891034406,4.792299289413255,-0.16174082047288457,0.29355461060571897,6.563604003229861,2.420705966038685
22882.0,-0.88,0.07,8.143163304042185,-2.9367562272856027,0.009265608912001316,0.23188272983272132,6.5637985810170125,2.425575503365172
22903.0,-0.87,0.04,2.644177565857742,-8.120584455949869,0.0647933377950139,0.06135045625777405,6.565159241110708,2.4268638629465853
22925.0,-0.89,0.04,-5.983485690085959,-6.365391950990649,-0.0668433473868772,-0.0786881666640202,6.563688687468196,2.425132723279977
22951.0,-0.89,0.07,-7.290419050508693,4.846382770683709,-0.25639424270010325,0.04731778537375622,6.557022437157993,2.4263629856996944
22972.0,-0.91,0.07,1.2449622625705756,8.862808795905233,-0.23025003518612117,0.23343677008776612,6.552187186419085,2.4312651578715374
22993.0,-0.95,0.07,8.556288992827211,3.7474468078444914,-0.05056796633674973,0.31213315305250044,6.551125259126013,2.43781995408564
23014.0,-0.94,0.14,7.562367998479815,-5.44611486206161,0.1082417616313264,0.19776474094920662,6.553398336120271,2.4419730136455735
23036.0,-0.93,0.11,0.07865000849623043,-9.18281334603745,0.10997206181824347,-0.004257152663617286,6.555817721480272,2.441879356286974
23057.0,-0.95,-0.05,-5.515168151770863,-7.523668044092079,-0.0058464693689446595,-0.16225418158955096,6.555694945623524,2.4384720184735933
23074.0,-0.93,-0.03,-8.407393111063895,-3.5452816989395015,-0.1487721522570309,-0.2225239704715225,6.553165819035155,2.4346891109755773
23091.0,-0.93,0.15,-9.187173332517315,0.9623577010045106,-0.3049540989098253,-0.2061638895544458,6.5479815993536885,2.4311843248531515
23112.0,-1.02,0.06,-9.96473371142148,-1.0453009348796398,-0.5142135068496764,-0.22811520918691824,6.537183115709845,2.4263939054602264
23138.0,-1.08,-0.11,-3.8161335078391434,-9.937751208213422,-0.6134329780534941,-0.4864967406004672,6.521233858280454,2.413744990204614
23165.0,-0.91,0.21,8.821818021105226,-2.4584989163518185,-0.37524389148365295,-0.5528762113419663,6.511102273210396,2.398817332498381
23185.0,-1.01,0.13,-7.138294897827944,6.982851457939194,-0.5180097894402118,-0.41321918218318243,6.500742077421592,2.3905529488547175
23204.0,-1.21,0.22,3.6624969290135176,-11.490193240105514,-0.44842234778895496,-0.6315328537451872,6.492222052813601,2.378553824633559
23225.0,-1.37,0.09,-7.541881514228931,11.152451169376707,-0.6068018595877624,-0.3973313791882763,6.479479213762258,2.370209865670605
23245.0,-1.47,-0.09,10.073805507679927,-10.348157086043754,-0.4053257494341639,-0.6042945209091514,6.471372698773575,2.358123975252422
23268.0,-1.42,0.38,-10.159166602354714,10.225886456166062,-0.6389865812883223,-0.36909913241733194,6.456676007403943,2.349634695206823
23287.0,-1.3,0.49,3.1468514223086963,-13.254854935815546,-0.5791964042644571,-0.6209413761978273,6.445671275722918,2.3378368090590644
23305.0,-1.1,0.31,5.234351571282533,9.909240738210576,-0.4849780759813715,-0.4425750429100369,6.436941670355253,2.329870458286684
23325.0,-0.98,0.19,-9.125607414360678,-3.541803720276631,-0.6674902242685851,-0.5134111173155695,6.423591865869882,2.3196022359403723
23346.0,-0.82,0.08,7.364284134923747,-3.3225174938456483,0.0,0.0,6.412822220463743,2.3073553722619593
23370.0,-0.7,0.14,-3.549655923233233,6.03339656679844,-0.08519174215759759,0.14480151760316257,6.41077761865196,2.310830608684435
23390.0,-0.67,0.16,-2.4905107554152166,-6.278865698449133,-0.13500195726590192,0.0192242036341799,6.408077579506642,2.3112150927571187
23411.0,-0.65,0.08,6.115148835817094,1.961368092991428,-0.006583831713742938,0.06041293358699989,6.407939319040653,2.3124837643624456
23431.0,-0.61,0.04,-2.0101524228121996,5.647423820669228,-0.04678688016998693,0.17336141000038446,6.4070035814372535,2.3159509925624535
23455.0,-0.58,0.02,-5.688950656855961,0.1474185492335302,-0.18332169593453002,0.17689945518198918,6.402603860734825,2.3201965794868213
23475.0,-0.51,0.08,-4.8879268557493925,-1.316883080172214,-0.28108023304951785,0.1505617935785449,6.3969822560738345,2.3232078153583924
23496.0,-0.43,0.14,-4.434432419627448,-0.00675853216699031,-0.37420331386169425,0.15041986440303812,6.389123986482739,2.3263666325108563
23517.0,-0.39,0.23,-1.9946388222595297,3.9665767796344387,-0.41609072912914435,0.23371797677536132,6.380386081171027,2.331274710023139
23535.0,-0.43,0.26,2.451151667724894,4.274536067435794,-0.37196999911009626,0.3106596259892056,6.373690621187045,2.3368665832909445
23561.0,-0.6,0.39,4.331050582069659,-5.521261291693597,-0.25936268397628515,0.16710683240517207,6.3669471914036615,2.341211360933479
23597.0,-0.8,0.82,-9.412078146155705,-6.132704660837514,-0.5981974972378905,-0.0536705353849784,6.345412081503097,2.33927922165962
23617.0,-1.15,0.74,-6.953590293073641,-11.46612302043162,-0.7372693030993633,-0.2829929957936108,6.33066669544111,2.3336193617437475
23637.0,-1.09,0.69,10.688772863193496,-6.765772129643317,-0.5234938458354934,-0.41830843838647713,6.3201968185244,2.325253192976018
23658.0,-0.4,0.7,7.560197933320858,2.312113883226995,-0.3647296892357554,-0.3697540468387102,6.312537495050449,2.317488357992405
23684.0,-0.17,0.38,3.994240964858173,0.8427083917043018,-0.2608794241494429,-0.3478436286543984,6.305754630022564,2.3084444236473907
23703.0,-1.54,0.3,15.147141134336781,-2.695505932859839,0.026916257402955945,-0.3990582413787353,6.30626603891322,2.3008623170611946
23725.0,-1.91,0.15,6.012559191103187,-17.79902667774506,0.15919255960722606,-0.7906368282891266,6.309768275224579,2.283468306838834
23745.0,-0.73,0.13,2.716574571975515,-6.744456306307873,0.21352405104673636,-0.9255259544152841,6.314038756245514,2.2649577877505283
23766.0,-0.15,0.49,-4.333845418933411,-2.5433794640969096,0.12251329724913472,-0.9789369231613192,6.316611535487746,2.2444001123641404
23792.0,-0.31,0.09,-2.4848272407358003,1.9609332612042945,0.057907788990003914,-0.9279526583700075,6.318117138001486,2.2202733432465203
23819.0,-1.48,-0.44,14.39510574148131,-4.692625588684001,0.4465756440099993,-1.0546535492644755,6.330174680389756,2.1917976974163795
23840.0,-1.06,0.19,-10.484532194589494,-1.2603948309225734,0.22640046792361987,-1.0811218407138496,6.334929090216152,2.169094138761389
23861.0,-0.86,0.1,6.961586934883852,4.859636950807585,0.3725937935561808,-0.9790694647468904,6.342753559880832,2.1485336800017043
23882.0,-0.88,-0.12,-1.288997996395967,-8.61322398652718,0.3455248356318655,-1.1599471684639613,6.3500095814291,2.1241747894639613
23908.0,-0.96,0.13,-5.070994685855474,8.032991614711515,0.0,0.0,6.355565234747891,2.0994464654154434
23928.0,-0.92,0.14,6.202303341914301,6.693574981344326,0.12404606683828602,0.13387149962688652,6.358046156084656,2.1021238954079813
23950.0,-0.89,0.05,8.341573817693591,-2.6124708246349373,0.307560690827545,0.0763971414849179,6.364812491282862,2.1038046325206494
23969.0,-0.85,-0.04,4.081232074864318,-7.278137741118855,0.38510410024996705,-0.06188747559634035,6.372129469187612,2.1026287704843187
23990.0,-0.85,-0.05,-3.231657402986563,-7.698745126949074,0.3172392947872492,-0.2235611232622709,6.378791494378143,2.097933986895811
24016.0,-0.91,0.07,-8.498021299256644,2.807658238707199,0.09629074100657647,-0.15056200905588374,6.3812950536443145,2.094019374660358
24040.0,-0.92,0.12,-0.1656350366365488,9.09643106407334,0.0923155001272993,0.06775233648187642,6.38351062564737,2.095645430735923
24061.0,-0.91,0.09,7.763240363489447,4.487662451866029,0.2553435477605777,0.16199324797106304,6.388872840150341,2.0990472889433156
24082.0,-0.9,0.0,7.558872895286308,-4.555340350940417,0.41407987856159023,0.06633110060131427,6.397568517600135,2.100440242055943
24103.0,-0.92,0.08,-2.1301504755053386,-8.801459591028319,0.3693467185759781,-0.11849955081028045,6.405324798690231,2.097951751488927
24122.0,-0.92,0.13,-8.877970128447481,-2.048056043470048,0.20066528613547596,-0.15741261563621137,6.409137439126805,2.0949609117918393
24146.0,-0.93,0.09,-5.123495932122482,7.595749183689808,0.07770138376453638,0.024885364772344015,6.411002272337154,2.0955581605463753
24164.0,-0.87,-0.02,0.15138370803734919,8.532131077037016,0.08042629050920866,0.1784637241590103,6.412449945566319,2.0987705075812375
24185.0,-0.85,-0.03,4.710423776277173,6.882756840851105,0.1793451898110293,0.3230016178168835,6.416216194552351,2.105553541555392
24206.0,-0.83,-0.03,6.237069039644434,5.23722322490734,0.3103236396435624,0.4329833055399377,6.422732990984866,2.114646190971731
24227.0,-0.9,0.11,7.371929094467392,4.970498363519011,0.4651341506273776,0.5373637711738369,6.43250080814804,2.1259308301663813
24257.0,-1.07,-0.06,-4.263713364819464,9.605092049983691,0.33722274968279375,0.8255165326733476,6.442617490638524,2.1506963261465817
24278.0,-1.02,0.22,-9.993203567207573,-2.1982530657660444,0.1273654747714347,0.7793532182922607,6.445292165608724,2.1670627437307193
